vote_id,city,region,candidate,party,event_time
10491,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:44:49Z
10492,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:12:44Z
10493,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:01:47Z
10494,Lima,Lima,Ana Torres,Blue,2026-05-29T08:42:01Z
10495,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:30:51Z
10496,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:18:45Z
10497,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:25:58Z
10498,Lima,Lima,Ana Torres,Blue,2026-05-29T08:53:15Z
10499,Lima,Lima,Ana Torres,Blue,2026-05-29T08:05:19Z
10500,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:41:55Z
10501,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:04:20Z
10502,Lima,Lima,Ana Torres,Blue,2026-05-29T08:49:06Z
10503,Lima,Lima,Ana Torres,Blue,2026-05-29T08:42:51Z
10504,Lima,Lima,Ana Torres,Blue,2026-05-29T08:45:18Z
10505,Lima,Lima,Ana Torres,Blue,2026-05-29T08:31:29Z
10506,Lima,Lima,Ana Torres,Blue,2026-05-29T08:33:47Z
10507,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:41:40Z
10508,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:36:19Z
10509,Lima,Lima,Ana Torres,Blue,2026-05-29T08:33:37Z
10510,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:26:14Z
10511,Lima,Lima,Ana Torres,Blue,2026-05-29T08:36:59Z
10512,Lima,Lima,Ana Torres,Blue,2026-05-29T08:10:14Z
10513,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:58:30Z
10514,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:42:34Z
10515,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:39:13Z
10516,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:29:47Z
10517,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:34:31Z
10518,Lima,Lima,Ana Torres,Blue,2026-05-29T08:33:56Z
10519,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:49:03Z
10520,Lima,Lima,Ana Torres,Blue,2026-05-29T08:57:43Z
10521,Lima,Lima,Ana Torres,Blue,2026-05-29T08:10:30Z
10522,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:57:08Z
10523,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:56:56Z
10524,Lima,Lima,Ana Torres,Blue,2026-05-29T08:08:50Z
10525,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:21:51Z
10526,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:35:14Z
10527,Lima,Lima,Ana Torres,Blue,2026-05-29T08:39:22Z
10528,Lima,Lima,Ana Torres,Blue,2026-05-29T08:13:23Z
10529,Lima,Lima,Ana Torres,Blue,2026-05-29T08:33:43Z
10530,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:51:11Z
10531,Lima,Lima,Ana Torres,Blue,2026-05-29T08:02:36Z
10532,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:53:58Z
10533,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:43:54Z
10534,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:36:19Z
10535,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:21:43Z
10536,Lima,Lima,Ana Torres,Blue,2026-05-29T08:46:31Z
10537,Lima,Lima,Ana Torres,Blue,2026-05-29T08:35:47Z
10538,Lima,Lima,Ana Torres,Blue,2026-05-29T08:00:02Z
10539,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:27:12Z
10540,Lima,Lima,Ana Torres,Blue,2026-05-29T08:43:55Z
10541,Lima,Lima,Ana Torres,Blue,2026-05-29T08:12:42Z
10542,Lima,Lima,Ana Torres,Blue,2026-05-29T08:46:34Z
10543,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:42:40Z
10544,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:54:05Z
10545,Lima,Lima,Ana Torres,Blue,2026-05-29T08:16:12Z
10546,Lima,Lima,Ana Torres,Blue,2026-05-29T08:25:10Z
10547,Lima,Lima,Ana Torres,Blue,2026-05-29T08:03:32Z
10548,Lima,Lima,Ana Torres,Blue,2026-05-29T08:47:28Z
10549,Lima,Lima,Ana Torres,Blue,2026-05-29T08:18:23Z
10550,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:02:02Z
10551,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:45:17Z
10552,Lima,Lima,Ana Torres,Blue,2026-05-29T08:59:14Z
10553,Lima,Lima,Ana Torres,Blue,2026-05-29T08:24:36Z
10554,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:51:34Z
10555,Lima,Lima,Ana Torres,Blue,2026-05-29T08:26:38Z
10556,Lima,Lima,Ana Torres,Blue,2026-05-29T08:26:00Z
10557,Lima,Lima,Ana Torres,Blue,2026-05-29T08:49:40Z
10558,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:42:17Z
10559,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:22:39Z
10560,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:46:48Z
10561,Lima,Lima,Ana Torres,Blue,2026-05-29T08:31:10Z
10562,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:38:51Z
10563,Lima,Lima,Ana Torres,Blue,2026-05-29T08:02:36Z
10564,Lima,Lima,Ana Torres,Blue,2026-05-29T08:02:05Z
10565,Lima,Lima,Ana Torres,Blue,2026-05-29T08:45:56Z
10566,Lima,Lima,Ana Torres,Blue,2026-05-29T08:08:31Z
10567,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:11:27Z
10568,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:19:05Z
10569,Lima,Lima,Ana Torres,Blue,2026-05-29T08:36:59Z
10570,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:12:00Z
10571,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:53:08Z
10572,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:50:57Z
10573,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:23:23Z
10574,Lima,Lima,Ana Torres,Blue,2026-05-29T08:58:11Z
10575,Lima,Lima,Ana Torres,Blue,2026-05-29T08:25:34Z
10576,Lima,Lima,Ana Torres,Blue,2026-05-29T08:18:19Z
10577,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:17:08Z
10578,Lima,Lima,Ana Torres,Blue,2026-05-29T08:12:27Z
10579,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:35:44Z
10580,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:26:50Z
10581,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:31:26Z
10582,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:40:31Z
10583,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:26:54Z
10584,Lima,Lima,Ana Torres,Blue,2026-05-29T08:13:23Z
10585,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:09:34Z
10586,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:24:05Z
10587,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:56:25Z
10588,Lima,Lima,Ana Torres,Blue,2026-05-29T08:55:39Z
10589,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:41:44Z
10590,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:20:04Z
10591,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:12:40Z
10592,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:43:34Z
10593,Lima,Lima,Ana Torres,Blue,2026-05-29T08:16:50Z
10594,Lima,Lima,Ana Torres,Blue,2026-05-29T08:43:16Z
10595,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:09:05Z
10596,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:46:39Z
10597,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:36:21Z
10598,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:50:28Z
10599,Lima,Lima,Ana Torres,Blue,2026-05-29T08:39:19Z
10600,Lima,Lima,Ana Torres,Blue,2026-05-29T08:57:48Z
10601,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:18:22Z
10602,Lima,Lima,Ana Torres,Blue,2026-05-29T08:53:53Z
10603,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:26:43Z
10604,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:56:40Z
10605,Lima,Lima,Ana Torres,Blue,2026-05-29T08:59:08Z
10606,Lima,Lima,Ana Torres,Blue,2026-05-29T08:15:10Z
10607,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:59:08Z
10608,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:13:16Z
10609,Lima,Lima,Ana Torres,Blue,2026-05-29T08:37:17Z
10610,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:39:05Z
10611,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:07:02Z
10612,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:23:13Z
10613,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:27:38Z
10614,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:11:13Z
10615,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:17:47Z
10616,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:05:26Z
10617,Lima,Lima,Ana Torres,Blue,2026-05-29T08:46:43Z
10618,Lima,Lima,Ana Torres,Blue,2026-05-29T08:46:27Z
10619,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:22:22Z
10620,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:12:44Z
10621,Lima,Lima,Ana Torres,Blue,2026-05-29T08:36:23Z
10622,Lima,Lima,Ana Torres,Blue,2026-05-29T08:51:59Z
10623,Lima,Lima,Ana Torres,Blue,2026-05-29T08:23:03Z
10624,Lima,Lima,Ana Torres,Blue,2026-05-29T08:49:19Z
10625,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:32:59Z
10626,Lima,Lima,Ana Torres,Blue,2026-05-29T08:12:08Z
10627,Lima,Lima,Ana Torres,Blue,2026-05-29T08:23:26Z
10628,Lima,Lima,Ana Torres,Blue,2026-05-29T08:26:33Z
10629,Lima,Lima,Ana Torres,Blue,2026-05-29T08:11:26Z
10630,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:39:17Z
10631,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:11:43Z
10632,Lima,Lima,Ana Torres,Blue,2026-05-29T08:27:33Z
10633,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:40:13Z
10634,Lima,Lima,Ana Torres,Blue,2026-05-29T08:15:07Z
10635,Lima,Lima,Ana Torres,Blue,2026-05-29T08:59:16Z
10636,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:47:25Z
10637,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:15:10Z
10638,Lima,Lima,Ana Torres,Blue,2026-05-29T08:23:26Z
10639,Lima,Lima,Ana Torres,Blue,2026-05-29T08:36:09Z
10640,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:41:30Z
10641,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:53:21Z
10642,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:46:51Z
10643,Lima,Lima,Ana Torres,Blue,2026-05-29T08:25:15Z
10644,Lima,Lima,Ana Torres,Blue,2026-05-29T08:06:58Z
10645,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:15:15Z
10646,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:58:44Z
10647,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:34:26Z
10648,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:07:15Z
10649,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:38:13Z
10650,Lima,Lima,Ana Torres,Blue,2026-05-29T08:48:30Z
10651,Lima,Lima,Ana Torres,Blue,2026-05-29T08:26:42Z
10652,Lima,Lima,Ana Torres,Blue,2026-05-29T08:25:12Z
10653,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:24:58Z
10654,Lima,Lima,Ana Torres,Blue,2026-05-29T08:01:45Z
10655,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:44:05Z
10656,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:33:25Z
10657,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:35:25Z
10658,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:17:56Z
10659,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:26:22Z
10660,Lima,Lima,Ana Torres,Blue,2026-05-29T08:58:02Z
10661,Lima,Lima,Ana Torres,Blue,2026-05-29T08:38:08Z
10662,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:22:08Z
10663,Lima,Lima,Ana Torres,Blue,2026-05-29T08:01:04Z
10664,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:41:38Z
10665,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:21:52Z
10666,Lima,Lima,Ana Torres,Blue,2026-05-29T08:51:36Z
10667,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:33:17Z
10668,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:52:46Z
10669,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:46:25Z
10670,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:19:36Z
10671,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:56:18Z
10672,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:17:51Z
10673,Lima,Lima,Ana Torres,Blue,2026-05-29T08:15:18Z
10674,Lima,Lima,Ana Torres,Blue,2026-05-29T08:00:31Z
10675,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:13:15Z
10676,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:20:55Z
10677,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:42:52Z
10678,Lima,Lima,Ana Torres,Blue,2026-05-29T08:42:32Z
10679,Lima,Lima,Ana Torres,Blue,2026-05-29T08:08:11Z
10680,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:59:55Z
10681,Lima,Lima,Ana Torres,Blue,2026-05-29T08:46:06Z
10682,Lima,Lima,Ana Torres,Blue,2026-05-29T08:34:58Z
10683,Lima,Lima,Ana Torres,Blue,2026-05-29T08:56:16Z
10684,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:39:23Z
10685,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:05:05Z
10686,Lima,Lima,Ana Torres,Blue,2026-05-29T08:56:49Z
10687,Lima,Lima,Ana Torres,Blue,2026-05-29T08:07:43Z
10688,Lima,Lima,Ana Torres,Blue,2026-05-29T08:32:51Z
10689,Lima,Lima,Ana Torres,Blue,2026-05-29T08:40:53Z
10690,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:33:03Z
10691,Lima,Lima,Ana Torres,Blue,2026-05-29T08:11:15Z
10692,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:03:12Z
10693,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:13:35Z
10694,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:35:36Z
10695,Lima,Lima,Ana Torres,Blue,2026-05-29T08:56:52Z
10696,Lima,Lima,Ana Torres,Blue,2026-05-29T08:48:06Z
10697,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:22:46Z
10698,Lima,Lima,Ana Torres,Blue,2026-05-29T08:39:43Z
10699,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:16:06Z
10700,Lima,Lima,Ana Torres,Blue,2026-05-29T08:18:22Z
10701,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:54:09Z
10702,Lima,Lima,Ana Torres,Blue,2026-05-29T08:02:34Z
10703,Lima,Lima,Ana Torres,Blue,2026-05-29T08:05:52Z
10704,Lima,Lima,Ana Torres,Blue,2026-05-29T08:57:14Z
10705,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:24:51Z
10706,Lima,Lima,Ana Torres,Blue,2026-05-29T08:14:20Z
10707,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:26:55Z
10708,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:20:59Z
10709,Lima,Lima,Ana Torres,Blue,2026-05-29T08:06:01Z
10710,Lima,Lima,Ana Torres,Blue,2026-05-29T08:22:12Z
10711,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:20:02Z
10712,Lima,Lima,Ana Torres,Blue,2026-05-29T08:30:58Z
10713,Lima,Lima,Ana Torres,Blue,2026-05-29T08:07:20Z
10714,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:22:18Z
10715,Lima,Lima,Ana Torres,Blue,2026-05-29T08:56:29Z
10716,Lima,Lima,Ana Torres,Blue,2026-05-29T08:22:22Z
10717,Lima,Lima,Ana Torres,Blue,2026-05-29T08:13:48Z
10718,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:07:19Z
10719,Lima,Lima,Ana Torres,Blue,2026-05-29T08:14:47Z
10720,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:49:45Z
10721,Lima,Lima,Ana Torres,Blue,2026-05-29T08:11:50Z
10722,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:24:59Z
10723,Lima,Lima,Ana Torres,Blue,2026-05-29T08:42:16Z
10724,Lima,Lima,Ana Torres,Blue,2026-05-29T08:14:38Z
10725,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:55:48Z
10726,Lima,Lima,Ana Torres,Blue,2026-05-29T08:28:38Z
10727,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:32:29Z
10728,Lima,Lima,Ana Torres,Blue,2026-05-29T08:49:41Z
10729,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:57:44Z
10730,Lima,Lima,Ana Torres,Blue,2026-05-29T08:35:48Z
10731,Lima,Lima,Ana Torres,Blue,2026-05-29T08:06:38Z
10732,Lima,Lima,Ana Torres,Blue,2026-05-29T08:16:15Z
10733,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:54:31Z
10734,Lima,Lima,Ana Torres,Blue,2026-05-29T08:29:05Z
10735,Lima,Lima,Ana Torres,Blue,2026-05-29T08:30:32Z
10736,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:58:07Z
10737,Lima,Lima,Ana Torres,Blue,2026-05-29T08:21:39Z
10738,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:03:07Z
10739,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:01:05Z
10740,Lima,Lima,Ana Torres,Blue,2026-05-29T08:42:22Z
10741,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:18:08Z
10742,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:57:47Z
10743,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:10:13Z
10744,Lima,Lima,Ana Torres,Blue,2026-05-29T08:47:35Z
10745,Lima,Lima,Ana Torres,Blue,2026-05-29T08:59:00Z
10746,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:43:55Z
10747,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:54:46Z
10748,Lima,Lima,Ana Torres,Blue,2026-05-29T08:07:26Z
10749,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:19:21Z
10750,Lima,Lima,Ana Torres,Blue,2026-05-29T08:52:32Z
10751,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:54:05Z
10752,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:05:56Z
10753,Lima,Lima,Ana Torres,Blue,2026-05-29T08:02:24Z
10754,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:52:59Z
10755,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:24:09Z
10756,Lima,Lima,Ana Torres,Blue,2026-05-29T08:12:06Z
10757,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:31:10Z
10758,Lima,Lima,Ana Torres,Blue,2026-05-29T08:26:08Z
10759,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:42:01Z
10760,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:36:07Z
10761,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:08:19Z
10762,Lima,Lima,Ana Torres,Blue,2026-05-29T08:47:31Z
10763,Lima,Lima,Ana Torres,Blue,2026-05-29T08:40:23Z
10764,Lima,Lima,Ana Torres,Blue,2026-05-29T08:35:45Z
10765,Lima,Lima,Ana Torres,Blue,2026-05-29T08:32:16Z
10766,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:38:19Z
10767,Lima,Lima,Ana Torres,Blue,2026-05-29T08:04:06Z
10768,Lima,Lima,Ana Torres,Blue,2026-05-29T08:41:18Z
10769,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:50:00Z
10770,Lima,Lima,Ana Torres,Blue,2026-05-29T08:56:59Z
10771,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:08:59Z
10772,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:51:43Z
10773,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:32:37Z
10774,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:00:27Z
10775,Lima,Lima,Ana Torres,Blue,2026-05-29T08:18:32Z
10776,Lima,Lima,Ana Torres,Blue,2026-05-29T08:24:38Z
10777,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:08:51Z
10778,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:16:02Z
10779,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:57:39Z
10780,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:35:06Z
10781,Lima,Lima,Ana Torres,Blue,2026-05-29T08:35:57Z
10782,Lima,Lima,Ana Torres,Blue,2026-05-29T08:38:04Z
10783,Lima,Lima,Ana Torres,Blue,2026-05-29T08:58:28Z
10784,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:52:21Z
10785,Lima,Lima,Ana Torres,Blue,2026-05-29T08:23:46Z
10786,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:27:27Z
10787,Lima,Lima,Ana Torres,Blue,2026-05-29T08:11:06Z
10788,Lima,Lima,Ana Torres,Blue,2026-05-29T08:09:20Z
10789,Lima,Lima,Ana Torres,Blue,2026-05-29T08:22:35Z
10790,Lima,Lima,Ana Torres,Blue,2026-05-29T08:38:03Z
10791,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:55:14Z
10792,Lima,Lima,Ana Torres,Blue,2026-05-29T08:55:15Z
10793,Lima,Lima,Ana Torres,Blue,2026-05-29T08:52:57Z
10794,Lima,Lima,Ana Torres,Blue,2026-05-29T08:29:13Z
10795,Lima,Lima,Ana Torres,Blue,2026-05-29T08:28:24Z
10796,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:03:59Z
10797,Lima,Lima,Ana Torres,Blue,2026-05-29T08:22:08Z
10798,Lima,Lima,Ana Torres,Blue,2026-05-29T08:58:59Z
10799,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:52:45Z
10800,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:39:50Z
10801,Lima,Lima,Ana Torres,Blue,2026-05-29T08:34:34Z
10802,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:28:21Z
10803,Lima,Lima,Ana Torres,Blue,2026-05-29T08:54:05Z
10804,Lima,Lima,Ana Torres,Blue,2026-05-29T08:51:29Z
10805,Lima,Lima,Ana Torres,Blue,2026-05-29T08:30:42Z
10806,Lima,Lima,Ana Torres,Blue,2026-05-29T08:36:47Z
10807,Lima,Lima,Ana Torres,Blue,2026-05-29T08:30:11Z
10808,Lima,Lima,Ana Torres,Blue,2026-05-29T08:19:04Z
10809,Lima,Lima,Ana Torres,Blue,2026-05-29T08:20:23Z
10810,Lima,Lima,Ana Torres,Blue,2026-05-29T08:58:53Z
10811,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:11:26Z
10812,Lima,Lima,Ana Torres,Blue,2026-05-29T08:09:26Z
10813,Lima,Lima,Ana Torres,Blue,2026-05-29T08:33:38Z
10814,Lima,Lima,Ana Torres,Blue,2026-05-29T08:48:12Z
10815,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:23:03Z
10816,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:34:49Z
10817,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:23:01Z
10818,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:50:34Z
10819,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:45:41Z
10820,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:19:05Z
10821,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:36:57Z
10822,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:43:09Z
10823,Lima,Lima,Ana Torres,Blue,2026-05-29T08:23:10Z
10824,Lima,Lima,Ana Torres,Blue,2026-05-29T08:50:01Z
10825,Lima,Lima,Ana Torres,Blue,2026-05-29T08:40:09Z
10826,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:28:48Z
10827,Lima,Lima,Ana Torres,Blue,2026-05-29T08:24:49Z
10828,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:54:22Z
10829,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:59:10Z
10830,Lima,Lima,Ana Torres,Blue,2026-05-29T08:21:39Z
10831,Lima,Lima,Ana Torres,Blue,2026-05-29T08:53:46Z
10832,Lima,Lima,Ana Torres,Blue,2026-05-29T08:48:39Z
10833,Lima,Lima,Ana Torres,Blue,2026-05-29T08:57:27Z
10834,Lima,Lima,Ana Torres,Blue,2026-05-29T08:41:53Z
10835,Lima,Lima,Ana Torres,Blue,2026-05-29T08:19:39Z
10836,Lima,Lima,Ana Torres,Blue,2026-05-29T08:12:08Z
10837,Lima,Lima,Ana Torres,Blue,2026-05-29T08:34:16Z
10838,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:08:47Z
10839,Lima,Lima,Ana Torres,Blue,2026-05-29T08:20:47Z
10840,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:41:56Z
10841,Lima,Lima,Ana Torres,Blue,2026-05-29T08:08:06Z
10842,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:05:39Z
10843,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:55:27Z
10844,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:47:19Z
10845,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:29:13Z
10846,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:22:41Z
10847,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:01:44Z
10848,Lima,Lima,Ana Torres,Blue,2026-05-29T08:09:17Z
10849,Lima,Lima,Ana Torres,Blue,2026-05-29T08:58:05Z
10850,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:00:25Z
10851,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:02:41Z
10852,Lima,Lima,Ana Torres,Blue,2026-05-29T08:02:55Z
10853,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:10:38Z
10854,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:54:43Z
10855,Lima,Lima,Ana Torres,Blue,2026-05-29T08:20:56Z
10856,Lima,Lima,Ana Torres,Blue,2026-05-29T08:25:25Z
10857,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:43:38Z
